post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
45022174,https://batdongsan.com.vn/ban-nha-rieng-pho-nguyen-xi-phuong-binh-thanh-tp-ho-chi-minh/p26-64m2-4-tang-4-2x-15-5pn-5-wc-nhinh-11-ty-pr45022174,03/03/2026,Tin thường,False,Lê Thị Thu Tuyến,"Chỉ 10,8 tỷ có nhà HXH tránh , quay đầu NGUYỄN XÍ - P26 - BÌNH THẠNH 64m2 , 4 tầng ( 4,2x 15)",,10800.0,168.75,64.0,,,5.0,5.0,4.2,8.0,Đông - Nam,,,,"Hồ Chí Minh, Bình Thạnh, Nhà riêng tại phố Nguyễn Xí",,Hồ Chí Minh,Bình Thạnh,Nhà riêng tại phố Nguyễn Xí,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-12 11:30:17,can_ho_hcm
45261403,https://batdongsan.com.vn/ban-nha-mat-pho-duong-hoang-ke-viem-phuong-bay-hien-tp-ho-chi-minh/ban-khach-san-khu-k300-p12-tan-binh-8-x-20-ham-7-lau-gia-38-8-ty-tl-pr45261403,09/03/2026,Tin thường,False,Ngọc Duy,bán khách sạn Hoàng Kế Viêm khu k300 p12 tân bình 8 x 20 hầm 7 lầu giá 38.8 tỷ tl,,38800.0,242.5,160.0,,8.0,37.0,37.0,8.0,12.0,Đông - Bắc,Đông - Bắc,,,"Hồ Chí Minh, Bảy Hiền, Nhà mặt phố tại đường Hoàng Kế Viêm",,Hồ Chí Minh,Bảy Hiền,Nhà mặt phố tại đường Hoàng Kế Viêm,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-12 11:30:29,can_ho_hcm
45261423,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-ba-trac-phuong-chanh-hung-tp-ho-chi-minh/ban-p1-quan-8-49m2-4x12-hon-5-ty-moi-vao-o-ngay-pr45261423,09/03/2026,Tin thường,False,Phan Ngọc Hưng,BÁN NHÀ DƯƠNG BÁ TRẠC P1 QUẬN 8 - 49M2 ( 4X12 ) - CHỈ HƠN 5 TỶ - MỚI VÀO Ở NGAY,,5900.0,120.4082,49.0,,2.0,2.0,2.0,4.0,4.0,,,,,"Hồ Chí Minh, Chánh Hưng, Nhà riêng tại đường Dương Bá Trạc",,Hồ Chí Minh,Chánh Hưng,Nhà riêng tại đường Dương Bá Trạc,,,False,False,False,False,False,,False,False,True,,2026-03-12 11:30:47,can_ho_hcm
44785423,https://batdongsan.com.vn/ban-can-ho-chung-cu-chung-cu-vinh-hoi-quan-4-phuong-vinh-hoi-tp-ho-chi-minh/ban-q4-ngay-chan-cau-kenh-te-2pn-2wc-70m2-gia-6-5-ty-goc-view-cuc-dep-pr44785423,27/02/2026,Tin thường,False,Đại Phong,Bán chung cư Vĩnh Hội Q4 - ngay chân cầu Kênh Tẻ - 2PN 2WC 70m2 giá 6 tỷ - nội thất cao cấp,Vĩnh Hội Q4,6000.0,85.7143,70.0,,,2.0,2.0,,,,,,,"Hồ Chí Minh, Vĩnh Hội, Căn hộ chung cư tại Chung cư Vĩnh Hội Quận 4",,Hồ Chí Minh,Vĩnh Hội,Căn hộ chung cư tại Chung cư Vĩnh Hội Quận 4,HĐMB.,Cơ bản,False,True,False,True,False,,True,True,True,,2026-03-12 11:31:05,can_ho_hcm
45261411,https://batdongsan.com.vn/ban-dat-phuong-an-khanh-tp-ho-chi-minh/110-ty-at-ven-song-sai-gon-dt-1-300m2-quan-2-pr45261411,09/03/2026,Tin thường,False,Tuyết Ngân,110 tỷ - đất ven sông Sài Gòn - DT 1.300m2 - Quận 2,,110000.0,84615.3846,1.3,,,,,,,,,,,"Hồ Chí Minh, An Khánh, Bán đất tại phường An Khánh",,Hồ Chí Minh,An Khánh,Bán đất tại phường An Khánh,,,False,False,False,False,False,,False,False,True,,2026-03-12 11:31:21,can_ho_hcm
44335350,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-sun-avenue-phuong-binh-trung-tp-ho-chi-minh/ban-nhanh-2pn-2wc-view-song-tang-dep-tai-gia-7-ty-pr44335350,09/03/2026,Tin thường,False,Trần Thuỷ,Bán nhanh căn 2PN 2WC view sông tầng đẹp tại Sun Avenue giá chỉ 7.1 tỷ,,7100.0,93.4211,76.0,,,2.0,2.0,,,,,,,"Hồ Chí Minh, Bình Trưng, Căn hộ chung cư tại The Sun Avenue",,Hồ Chí Minh,Bình Trưng,Căn hộ chung cư tại The Sun Avenue,,Nội thất: Đầy đủ.,False,False,False,False,False,,False,True,True,,2026-03-12 11:31:33,can_ho_hcm
45261410,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-quang-ham-phuong-an-nhon-sg-tp-ho-chi-minh/9t8-4-tang-4x14-4pn-khu-ong-bo-ninh-ngay-mat-tien-gan-ham-pr45261410,09/03/2026,Tin thường,False,Hứa Lệ Giang,"9T8- 4 Tầng (4x14),4PN Khu đồng Bộ an ninh Ngay Mặt Tiền Gần Dương Quảng Hàm",,9800.0,163.3333,60.0,,4.0,4.0,3.0,4.0,8.0,,,,,"Hồ Chí Minh, An Nhơn, Nhà riêng tại đường Dương Quảng Hàm",,Hồ Chí Minh,An Nhơn,Nhà riêng tại đường Dương Quảng Hàm,,,False,False,False,False,False,,False,False,True,,2026-03-12 11:31:49,can_ho_hcm
45216718,https://batdongsan.com.vn/ban-nha-rieng-duong-thoi-an-22-phuong-thoi-an-tp-ho-chi-minh/22-quan-12-3-tang-dt-100m2-gia-5-95-ty-gan-ubnd-quan-12-100m-ra-le-thi-rieng-pr45216718,03/03/2026,Tin thường,False,Hoàng Ích Thanh,"Thới An 22, Quận 12, 3 tầng - DT: 100m2 - giá 5,95 tỷ - gần UBND Quận 12 - 100m ra Lê Thị Riêng",,5950.0,59.5,100.0,,3.0,4.0,3.0,,5.0,,,,,"Hồ Chí Minh, Thới An, Nhà riêng tại đường Thới An 22",,Hồ Chí Minh,Thới An,Nhà riêng tại đường Thới An 22,Sổ đỏ/ Sổ hồng,,True,False,False,False,False,,False,False,True,,2026-03-12 11:32:02,can_ho_hcm
45252669,https://batdongsan.com.vn/ban-nha-rieng-duong-ba-dinh-phuong-chanh-hung-tp-ho-chi-minh/hiem-mat-tien-inh-kinh-doanh-a-nganh-nghe-88m2-8-4-ty-pr45252669,09/03/2026,Tin thường,False,Ngọc Hương,Hiếm - mặt tiền Ba Đình kinh doanh đa ngành nghề 88m2 chỉ 8.4 tỷ,,8400.0,95.4545,88.0,,2.0,5.0,3.0,5.0,8.0,,,,,"Hồ Chí Minh, Chánh Hưng, Nhà riêng tại đường Ba Đình",,Hồ Chí Minh,Chánh Hưng,Nhà riêng tại đường Ba Đình,,,False,False,False,False,False,,False,False,True,,2026-03-12 11:32:14,can_ho_hcm
44703692,https://batdongsan.com.vn/ban-can-ho-chung-cu-feliz-en-vista-phuong-cat-lai-tp-ho-chi-minh/ban-4-phong-ngu-somerset-quan-2-pr44703692,03/03/2026,Tin thường,False,Nguyễn Thị Hương,"BÁN CĂN HỘ 4 PHÒNG NGỦ SOMERSET FELIZ EN VISTA, QUẬN 2",,21000.0,121.3873,173.0,,,4.0,,,,,,,,"Hồ Chí Minh, Cát Lái, Căn hộ chung cư tại Feliz En Vista",,Hồ Chí Minh,Cát Lái,Căn hộ chung cư tại Feliz En Vista,Hợp đồng mua bán,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-12 11:32:45,can_ho_hcm
43898877,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-cityland-park-hills-phuong-go-vap-tp-ho-chi-minh/don-lap-view-cong-vien-sieu-vip-khu-hill-pr43898877,21/02/2026,Tin thường,False,Hoàng Minh Vương,"Biệt thự đơn lập view công viên siêu VIP, khu Cityland Park Hills",,50000.0,217.3913,230.0,,4.0,,,10.0,12.0,Nam,Nam,,,"Hồ Chí Minh, Gò Vấp, Nhà biệt thự, liền kề tại CityLand Park Hills",,Hồ Chí Minh,Gò Vấp,"Nhà biệt thự, liền kề tại CityLand Park Hills",Sổ đỏ/ Sổ hồng,,False,True,False,True,False,,True,True,True,,2026-03-12 11:33:04,can_ho_hcm
44777502,https://batdongsan.com.vn/ban-nha-mat-pho-duong-nguyen-thi-tu_1-phuong-binh-tan-tp-ho-chi-minh/goc-2mt-tu-p-hung-hoa-b-q-20x28m-cho-thue-188tr-gia-46-ty-pr44777502,27/02/2026,Tin thường,False,Võ Trung Khánh,"Góc 2MT Nguyễn Thị Tú, Q. Bình Tân (20x28m) cho thuê 188tr, giá 46 tỷ",,46000.0,100.2179,459.0,,,,,20.0,,Nam,,,,"Hồ Chí Minh, Bình Tân, Nhà mặt phố tại đường Nguyễn Thị Tú",,Hồ Chí Minh,Bình Tân,Nhà mặt phố tại đường Nguyễn Thị Tú,,,False,False,False,False,False,,False,False,True,,2026-03-12 11:33:15,can_ho_hcm
44688316,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-cityland-park-hills-phuong-go-vap-tp-ho-chi-minh/ban-dep-tai-23-ty-100m2-5pn-5-tang-pr44688316,21/02/2026,Tin thường,False,Hoàng Minh Vương,"Bán biệt thự đẹp tại CityLand Park Hills, 23 tỷ, 100m2, 5PN, 5 tầng",,23000.0,230.0,100.0,,5.0,5.0,,5.0,12.0,,,,,"Hồ Chí Minh, Gò Vấp, Nhà biệt thự, liền kề tại CityLand Park Hills",,Hồ Chí Minh,Gò Vấp,"Nhà biệt thự, liền kề tại CityLand Park Hills",Sổ đỏ/ Sổ hồng,,False,False,True,False,False,,False,False,True,,2026-03-12 11:33:30,can_ho_hcm
44413079,https://batdongsan.com.vn/ban-dat-nen-du-an-gia-long-riverside-nha-be-xa-nha-be-tp-ho-chi-minh/ban-lo-f-6-3-ty-82-5-m2-dep-nhieu-tien-ich-pr44413079,09/03/2026,Tin thường,False,Thái Văn Tân,"Bán Đất Nền Dự Án Gia Long Riverside Lô F Nhà Bè, 6,3tỷ, 82,5 m2, đẹp, nhiều tiện ích",Gia Long Riverside Lô F Nhà Bè,6300.0,76.3636,82.5,,,,,6.0,6.0,Đông - Nam,,,,"Hồ Chí Minh, Nhà Bè, Đất nền dự án tại Gia Long Riverside Nhà Bè",,Hồ Chí Minh,Nhà Bè,Đất nền dự án tại Gia Long Riverside Nhà Bè,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 11:33:42,can_ho_hcm
45124968,https://batdongsan.com.vn/ban-nha-mat-pho-duong-tran-van-ky-phuong-binh-thanh-tp-ho-chi-minh/tien-7-tang-thuong-mai-thang-may-73-2m2-22-ty-pr45124968,06/03/2026,Tin thường,False,Tạ Quốc Đại,Quận Bình Thạnh - MT Trần Văn Kỷ - 73.2m2 - 20 tỷ - tòa nhà văn phòng 6 tầng thang máy,,20000.0,273.224,73.2,,6.0,,,4.95,,,,,,"Hồ Chí Minh, Bình Thạnh, Nhà mặt phố tại đường Trần Văn Kỷ",,Hồ Chí Minh,Bình Thạnh,Nhà mặt phố tại đường Trần Văn Kỷ,Sổ hồng,,False,False,True,False,False,,False,False,True,,2026-03-12 11:33:55,can_ho_hcm
45251489,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-tan-phuong-chanh-hung-tp-ho-chi-minh/biet-thu-tuong-lai-97m-ngang-hon-5m-gan-cho-rach-ong-quan-8-nhinh-8-ty-xiu-pr45251489,09/03/2026,Tin thường,False,Phan Ngọc Hưng,Biệt thự tương lai 97m2 ngang hơn 5m gần Chợ Rạch Ông Quận 8 chỉ nhỉnh 8 tỷ xíu,,8200.0,84.5361,97.0,,1.0,3.0,2.0,5.2,3.0,,,,,"Hồ Chí Minh, Chánh Hưng, Nhà riêng tại đường Nguyễn Thị Tần",,Hồ Chí Minh,Chánh Hưng,Nhà riêng tại đường Nguyễn Thị Tần,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-12 11:34:28,can_ho_hcm
45260720,https://batdongsan.com.vn/ban-nha-rieng-phuong-tan-son-nhat-tp-ho-chi-minh/ban-hem-xe-hoi-ung-nguyen-canh-di-quan-binh-gia-23-ty-pr45260720,09/03/2026,Tin thường,False,Pham Dinh Nguyen,Bán nhà hẻm xe hơi đường Nguyễn Cảnh Dị Quận Tân Bình giá 23 tỷ,,23000.0,185.4839,124.0,,4.0,8.0,,6.7,8.0,Tây - Bắc,,,,"Hồ Chí Minh, Tân Sơn Nhất, Nhà riêng tại phường Tân Sơn Nhất",,Hồ Chí Minh,Tân Sơn Nhất,Nhà riêng tại phường Tân Sơn Nhất,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 11:34:51,can_ho_hcm
45253882,https://batdongsan.com.vn/ban-dat-duong-so-26-phuong-hiep-binh-tp-ho-chi-minh/ban-2-lo-at-khu-ben-song-68-88m2-gia-tue-6-6-ty-lo-chanh-thu-uc-pr45253882,09/03/2026,Tin thường,False,Hà Văn Lèo,"Bán lô đất khu bên sông, giá 6.6 tỷ/lô, Hiệp Bình Chánh, Thủ Đức",,6600.0,96.0699,68.7,,,,,4.5,6.0,Đông - Bắc,,,,"Hồ Chí Minh, Hiệp Bình, Bán đất tại đường Số 26",,Hồ Chí Minh,Hiệp Bình,Bán đất tại đường Số 26,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 11:35:05,can_ho_hcm
44645993,https://batdongsan.com.vn/ban-nha-mat-pho-duong-nguyen-dinh-chieu-phuong-ban-co-tp-ho-chi-minh/tien-quan-3-5-tang-hien-dai-gia-27-8-ty-tl-pr44645993,07/03/2026,Tin thường,False,Nguyễn Thanh Tùng,"Mặt tiền Nguyễn Đình Chiểu, Quận 3. Nhà 5 tầng hiện đại giá 27.8 tỷ TL",,27800.0,487.7193,57.0,,5.0,5.0,6.0,4.3,16.0,,,,,"Hồ Chí Minh, Bàn Cờ, Nhà mặt phố tại đường Nguyễn Đình Chiểu",,Hồ Chí Minh,Bàn Cờ,Nhà mặt phố tại đường Nguyễn Đình Chiểu,Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 11:35:20,can_ho_hcm
44456719,https://batdongsan.com.vn/ban-nha-rieng-duong-le-duc-tho-phuong-an-nhon-sg-tp-ho-chi-minh/ban-chdv-p6-co-46-phong-dt-15x22m-lh-thanh-cam-pr44456719,02/03/2026,Tin thường,False,Triệu Thanh Cầm,"Bán CHDV Lê Đức Thọ P6, có 46 phòng, DT 15x22m, LH0988 504 ***Thanh Cầm",,32000.0,100.0,320.0,,,,,15.0,7.0,,,,,"Hồ Chí Minh, An Nhơn, Nhà riêng tại đường Lê Đức Thọ",,Hồ Chí Minh,An Nhơn,Nhà riêng tại đường Lê Đức Thọ,,,False,False,False,False,False,,False,False,True,,2026-03-12 11:35:35,can_ho_hcm
40493239,https://batdongsan.com.vn/ban-can-ho-chung-cu-diamond-island-phuong-binh-trung-tp-ho-chi-minh/da-co-so-hong-2pn-thap-brilliant-dao-kim-cuong-7-2-ty-bao-toan-bo-thue-phi-ke-quan-1-pr40493239,09/03/2026,Tin thường,False,Vân Thảo Realty,"(Đã có sổ hồng - chỉ 9,5 tỷ all in) view sông Sài Gòn - Căn hộ 2PN Đảo Kim Cương Q2 - liền kề Q1",,9500.0,111.7647,85.0,,,2.0,2.0,,,Bắc,Nam,,,"Hồ Chí Minh, Bình Trưng, Căn hộ chung cư tại Diamond Island",,Hồ Chí Minh,Bình Trưng,Căn hộ chung cư tại Diamond Island,Sổ đỏ/ Sổ hồng,Đầy đủ,False,True,False,True,False,,True,True,True,,2026-03-12 11:35:52,can_ho_hcm
45020420,https://batdongsan.com.vn/ban-nha-mat-pho-duong-huynh-tan-phat-phuong-phu-thuan-tp-ho-chi-minh/tien-q7-dt-35x42m-hdt-281tr-con-4-nam-gia-61-ty-pr45020420,28/02/2026,Tin thường,False,Võ Trung Khánh,"Nhà mặt tiền đường Huỳnh Tấn Phát, Q7, DT (35x42m) HĐT 281tr còn 4 năm giá 61 tỷ",,61000.0,42068.9655,1.45,,,,,,,,,,,"Hồ Chí Minh, Phú Thuận, Nhà mặt phố tại đường Huỳnh Tấn Phát",,Hồ Chí Minh,Phú Thuận,Nhà mặt phố tại đường Huỳnh Tấn Phát,,,False,False,False,False,False,,False,False,True,,2026-03-12 11:36:19,can_ho_hcm
45083357,https://batdongsan.com.vn/ban-condotel-blanca-city-phuong-rach-dua-tp-ho-chi-minh/ban-can-1pn-2pn-3pn-duplex-so-huu-lau-dai-beacon-mua-truc-tiep-cdt-sungroup-pr45083357,09/03/2026,Tin thường,False,Đinh Thị Kim Ngân,"Bán căn hộ 2PN +, 3PN, Duplex sở hữu lâu dài Blanca City (Beacon) mua trực tiếp CĐT Sungroup",,7000.0,86.4198,81.0,,,3.0,2.0,,,,,,,"Hồ Chí Minh, Rạch Dừa, Condotel tại Blanca City",,Hồ Chí Minh,Rạch Dừa,Condotel tại Blanca City,Sổ đỏ/ Sổ hồng,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-12 11:36:32,can_ho_hcm
43884227,https://batdongsan.com.vn/ban-dat-duong-vo-van-dieu-xa-thai-my-tp-ho-chi-minh/ban-gap-phuoc-thanh-h-cu-hcm-pr43884227,09/03/2026,Tin thường,False,Hang Le,"Bán gấp đất đường Võ Văn Điều, Xã Phước Thạnh - H Củ Chi TP HCM",,9350.0,7003.7453,1.335,,,,,29.0,6.0,,,,,"Hồ Chí Minh, Thái Mỹ, Bán đất tại đường Võ Văn Điều",,Hồ Chí Minh,Thái Mỹ,Bán đất tại đường Võ Văn Điều,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 11:36:44,can_ho_hcm
45251436,https://batdongsan.com.vn/ban-nha-rieng-phuong-trung-my-tay-tp-ho-chi-minh/ban-shr-q12-gan-truong-fpt-phan-mem-quang-trung-pr45251436,09/03/2026,Tin thường,False,Toan Ngo,Bán nhà SHR Q12 gần trường FPT phần mềm Quang Trung,,2300.0,57.2139,40.2,,3.0,3.0,4.0,,,,,,,"Hồ Chí Minh, Trung Mỹ Tây, Nhà riêng tại phường Trung Mỹ Tây",,Hồ Chí Minh,Trung Mỹ Tây,Nhà riêng tại phường Trung Mỹ Tây,,,False,False,False,False,False,,False,False,True,,2026-03-12 11:36:58,can_ho_hcm
45261367,https://batdongsan.com.vn/ban-can-ho-chung-cu-chung-cu-stown-tham-luong-phuong-dong-hung-thuan-tp-ho-chi-minh/ban-full-noi-that-nha-ep-70m2-co-2-phong-ngu-2-toilet-nha-a-co-so-hong-pr45261367,09/03/2026,Tin thường,False,Nguyễn Tiến Lộc,"Bán căn Stown Tham Lương full nội thất, nhà đẹp 70m2 có 2 phòng ngủ, 2 toilet, nhà đã có sổ hồng",,3850.0,55.0,70.0,,,2.0,2.0,,,,,,,"Hồ Chí Minh, Đông Hưng Thuận, Căn hộ chung cư tại Chung cư Stown Tham Lương",,Hồ Chí Minh,Đông Hưng Thuận,Căn hộ chung cư tại Chung cư Stown Tham Lương,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 11:37:11,can_ho_hcm
45261373,https://batdongsan.com.vn/ban-dat-duong-pham-thi-giay-xa-dong-thanh-sg-tp-ho-chi-minh/at-5x17m-shr-vi-tri-ep-g-nhua-7m-1-30m-phan-ngay-nga-5-chua-hang-pr45261373,09/03/2026,Tin thường,False,Nguyễn Xuân Linh,Đất 5x17m Shr - Vị Trí Đẹp Đg Nhựa 7m 1/30m Phan Thị Giây Ngay Ngã 5 Chùa Hang.,,3900.0,45.8824,85.0,,,,,5.0,7.0,,,,,"Hồ Chí Minh, Đông Thạnh, Bán đất tại đường Phạm Thị Giây",,Hồ Chí Minh,Đông Thạnh,Bán đất tại đường Phạm Thị Giây,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 11:37:25,can_ho_hcm
44657659,https://batdongsan.com.vn/ban-can-ho-chung-cu-emerald-celadon-city-phuong-tan-son-nhi-tp-ho-chi-minh/5-82-ty-bao-het-phi-ban-duplex-doc-nhat-112m-3pn-full-noi-that-cao-cap-pr44657659,26/02/2026,Tin thường,False,Lê Nhật Trường,"5.82 tỷ (bao hết phí) - bán duplex độc nhất Emerald 112m² 3PN, full nội thất cao cấp",,5820.0,51.9643,112.0,,,3.0,3.0,,,Tây - Bắc,,,,"Hồ Chí Minh, Tân Sơn Nhì, Căn hộ chung cư tại Emerald - Celadon City",,Hồ Chí Minh,Tân Sơn Nhì,Căn hộ chung cư tại Emerald - Celadon City,Hợp đồng mua bán,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-12 11:37:45,can_ho_hcm
45261371,https://batdongsan.com.vn/ban-nha-mat-pho-duong-ly-te-xuyen-phuong-hiep-binh-tp-ho-chi-minh/tien-gan-nga-5-linh-ong-khu-sam-uat-kinh-doanh-tot-so-hong-ang-cho-thue-11tr-pr45261371,09/03/2026,Tin thường,False,Bùi Thị Thùy Dương,Nhà mặt tiền Lý Tế Xuyên gần ngã 5 Linh Đông khu sầm uất kinh doanh tốt sổ hồng đang cho thuê 11tr,,4500.0,109.7561,41.0,,1.0,1.0,1.0,10.0,,,,,,"Hồ Chí Minh, Hiệp Bình, Nhà mặt phố tại đường Lý Tế Xuyên",,Hồ Chí Minh,Hiệp Bình,Nhà mặt phố tại đường Lý Tế Xuyên,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 11:37:57,can_ho_hcm
40464172,https://batdongsan.com.vn/ban-nha-mat-pho-duong-le-thi-trung-phuong-an-phu-sg-tp-ho-chi-minh/1-tret-2-lau-1-lung-tien-thuan-binh-duong-pr40464172,09/03/2026,Tin thường,False,Nguyễn Tấn Diện,Nhà 1 trệt 2 lầu 1 lửng mặt tiền Lê Thị Trung An Phú TP Thuận An Bình Dương,,9500.0,76.6129,124.0,,3.0,3.0,5.0,,,,,,,"Hồ Chí Minh, An Phú, Nhà mặt phố tại đường Lê Thị Trung",,Hồ Chí Minh,An Phú,Nhà mặt phố tại đường Lê Thị Trung,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-12 11:38:11,can_ho_hcm
45259625,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-phan-van-tri-phuong-binh-loi-trung-tp-ho-chi-minh/goc-thanh-66m2-2pn-ban-cong-thoang-3-35-ty-pr45259625,09/03/2026,Tin thường,False,Trần Thị Bích Hồng,"Chung cư căn góc Phan Văn Trị, Bình Thạnh - 66m2 - 2PN - Ban công thoáng - chỉ 3,35 tỷ",căn góc Phan Văn Trị,3350.0,50.7576,66.0,,,2.0,1.0,,,,,,,"Hồ Chí Minh, Bình Lợi Trung, Căn hộ chung cư tại đường Phan Văn Trị",,Hồ Chí Minh,Bình Lợi Trung,Căn hộ chung cư tại đường Phan Văn Trị,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 11:38:28,can_ho_hcm
44860857,https://batdongsan.com.vn/ban-dat-phuong-binh-trung-tp-ho-chi-minh/ban-87m2-9-8-ty-tai-duong-57-dong-thu-duc-minh-pr44860857,09/03/2026,Tin thường,False,TRƯƠNG QUÂN,"Bán đất sổ đỏ cạnh sát KDC Đông Thủ Thiêm 87m2, 9 tỷ0902 454 ***Bình Trưng Đông",,9000.0,103.4483,87.0,,,,,5.0,5.5,Tây - Bắc,,,,"Hồ Chí Minh, Bình Trưng, Bán đất tại phường Bình Trưng",,Hồ Chí Minh,Bình Trưng,Bán đất tại phường Bình Trưng,Sổ đỏ/ Sổ hồng.,,False,False,False,False,False,,False,False,True,,2026-03-12 11:38:53,can_ho_hcm
44638031,https://batdongsan.com.vn/ban-can-ho-chung-cu-ruby-celadon-city-phuong-tan-son-nhi-tp-ho-chi-minh/chinh-chu-ban-2pn-70-m-da-co-so-hong-vay-80-gia-4-05-ty-pr44638031,28/02/2026,Tin thường,False,Lê Nhật Trường,"Chính chủ bán 2PN Ruby Celadon, 70 m², đã có sổ hồng, vay 80%, giá 4.25 tỷ",,4250.0,60.7143,70.0,,,2.0,2.0,,,,,,,"Hồ Chí Minh, Tân Sơn Nhì, Căn hộ chung cư tại Ruby - Celadon City",,Hồ Chí Minh,Tân Sơn Nhì,Căn hộ chung cư tại Ruby - Celadon City,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-12 11:39:40,can_ho_hcm
45261362,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-sun-casa-square-phuong-vinh-tan-tp-ho-chi-minh/pho-so-huu-ngay-voi-1-ty-ong-tra-truoc-nhan-cho-thue-tu-17tr-thang-pr45261362,09/03/2026,Tin thường,False,Nguyễn Duy Mạnh,Nhà Phố Sun Casa Square - Sở hữu ngay chỉ với 1 Tỷ đồng Trả Trước Nhận Nhà Cho thuê từ 17tr/tháng,,3550.0,35.5,100.0,,3.0,5.0,5.0,,,,,,,"Hồ Chí Minh, Vĩnh Tân, Nhà biệt thự, liền kề tại Sun Casa Square",,Hồ Chí Minh,Vĩnh Tân,"Nhà biệt thự, liền kề tại Sun Casa Square",,,False,False,False,False,False,,False,False,True,,2026-03-12 11:39:56,can_ho_hcm
45259580,https://batdongsan.com.vn/ban-nha-rieng-phuong-thanh-my-tay-tp-ho-chi-minh/hem-xe-hoi-4-tang-uong-phu-p-22-q-binh-gia-3-6-ty-pr45259580,09/03/2026,Tin thường,False,Nguyễn Phước Lộc,"Hẻm xe hơi 4 tầng đường Phú Mỹ P. 22 Q. Bình Thạnh, giá chỉ 3,6 tỷ",,3600.0,150.0,24.0,,4.0,2.0,3.0,,,,,,,"Hồ Chí Minh, Thạnh Mỹ Tây, Nhà riêng tại phường Thạnh Mỹ Tây",,Hồ Chí Minh,Thạnh Mỹ Tây,Nhà riêng tại phường Thạnh Mỹ Tây,Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 11:40:11,can_ho_hcm
45261363,https://batdongsan.com.vn/ban-can-ho-chung-cu-chung-cu-cay-mai-phuong-minh-phung-tp-ho-chi-minh/ban-nhanh-2-9-ty-50m2-2pn-tang-noi-that-cao-cap-so-hong-pr45261363,09/03/2026,Tin thường,False,Dương Thanh,Bán nhanh chung cư Cây Mai chỉ 2.9 tỷ - 50m2 2PN tặng nội thất cao cấp - sổ hồng,,2900.0,58.0,50.0,,,,,,,,,,,"Hồ Chí Minh, Minh Phụng, Căn hộ chung cư tại Chung cư Cây Mai",,Hồ Chí Minh,Minh Phụng,Căn hộ chung cư tại Chung cư Cây Mai,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-12 11:40:46,can_ho_hcm
45244480,https://batdongsan.com.vn/ban-can-ho-chung-cu-ehome-s-phuong-long-truong-tp-ho-chi-minh/chinh-chu-ket-tien-ban-nhanh-1pn-co-noi-that-so-huu-lau-dai-vi-tri-ep-sat-q2-pr45244480,09/03/2026,Tin thường,False,Nguyen Quyen,Chính chủ kẹt tiền cần bán nhanh căn 1pn - có nội thất - sở hữu lâu dài - vị trí đẹp - sát Q2,,1400.0,35.0,40.0,,,1.0,1.0,,,,,,,"Hồ Chí Minh, Long Trường, Căn hộ chung cư tại Ehome S",,Hồ Chí Minh,Long Trường,Căn hộ chung cư tại Ehome S,Đang chờ sổ,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-12 11:41:15,can_ho_hcm
